id,claim_id,book_name,chunk_id,label,confidence,verifier_model,run_id
19,19_c02,In search of the castaways,castaways_ch000_w0042,NEUTRAL,0.8209356512068628,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
19,19_c02,In search of the castaways,castaways_ch000_w0044,NEUTRAL,0.5854327087033637,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
19,19_c02,In search of the castaways,castaways_ch000_w0021,NEUTRAL,0.61241049400623,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
19,19_c02,In search of the castaways,castaways_ch000_w0019,NEUTRAL,0.6820151058231818,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
19,19_c02,In search of the castaways,castaways_ch000_w0047,NEUTRAL,0.8728389855404644,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
19,19_c02,In search of the castaways,castaways_ch000_w0043,SUPPORT,0.6055618058687968,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
19,19_c02,In search of the castaways,castaways_ch000_w0045,NEUTRAL,0.7165726504318326,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
19,19_c02,In search of the castaways,castaways_ch000_w0272,NEUTRAL,0.7693195546165241,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
113,113_c01,The Count of Monte Cristo,montecristo_ch000_w0219,NEUTRAL,0.8527533411979675,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
113,113_c01,The Count of Monte Cristo,montecristo_ch000_w0510,NEUTRAL,0.8742980622739676,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
113,113_c01,The Count of Monte Cristo,montecristo_ch000_w0957,NEUTRAL,0.9493397543770764,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
113,113_c01,The Count of Monte Cristo,montecristo_ch000_w0596,NEUTRAL,0.8322904750511141,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
113,113_c01,The Count of Monte Cristo,montecristo_ch000_w0143,CONTRADICT,0.9306087245565142,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
113,113_c01,The Count of Monte Cristo,montecristo_ch000_w0214,NEUTRAL,0.8559289843318656,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
113,113_c01,The Count of Monte Cristo,montecristo_ch000_w0720,NEUTRAL,0.8020999140438926,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
113,113_c01,The Count of Monte Cristo,montecristo_ch000_w0218,NEUTRAL,0.7167967536860399,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
113,113_c01,The Count of Monte Cristo,montecristo_ch000_w1448,CONTRADICT,0.8961697592153511,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
113,113_c01,The Count of Monte Cristo,montecristo_ch000_w0213,NEUTRAL,0.8427102070241896,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
113,113_c01,The Count of Monte Cristo,montecristo_ch000_w1175,NEUTRAL,0.8160589530832214,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
113,113_c01,The Count of Monte Cristo,montecristo_ch000_w0956,NEUTRAL,0.8937918574337502,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
113,113_c02,The Count of Monte Cristo,montecristo_ch000_w0178,NEUTRAL,0.9403070271015167,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
113,113_c02,The Count of Monte Cristo,montecristo_ch000_w0176,NEUTRAL,0.7805648383486905,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
113,113_c02,The Count of Monte Cristo,montecristo_ch000_w0209,NEUTRAL,0.8967900209159644,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
113,113_c02,The Count of Monte Cristo,montecristo_ch000_w0768,NEUTRAL,0.9222352174252728,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
113,113_c02,The Count of Monte Cristo,montecristo_ch000_w0793,NEUTRAL,0.8346765076253073,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
113,113_c02,The Count of Monte Cristo,montecristo_ch000_w0273,NEUTRAL,0.9182845685360632,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
113,113_c02,The Count of Monte Cristo,montecristo_ch000_w0146,NEUTRAL,0.5464550842137356,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
113,113_c02,The Count of Monte Cristo,montecristo_ch000_w0177,NEUTRAL,0.8421288801627334,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
113,113_c02,The Count of Monte Cristo,montecristo_ch000_w0954,NEUTRAL,0.5163917622425414,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
113,113_c02,The Count of Monte Cristo,montecristo_ch000_w1199,NEUTRAL,0.7347392583781274,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
113,113_c02,The Count of Monte Cristo,montecristo_ch000_w1209,NEUTRAL,0.8522323123187245,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
113,113_c02,The Count of Monte Cristo,montecristo_ch000_w0097,NEUTRAL,0.8819663576041568,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
139,139_c01,The Count of Monte Cristo,montecristo_ch000_w0062,NEUTRAL,0.55,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
139,139_c01,The Count of Monte Cristo,montecristo_ch000_w1330,CONTRADICT,0.4928189135956948,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
139,139_c01,The Count of Monte Cristo,montecristo_ch000_w0145,NEUTRAL,0.7636207449179502,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
139,139_c01,The Count of Monte Cristo,montecristo_ch000_w1331,NEUTRAL,0.8972061975279949,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
139,139_c01,The Count of Monte Cristo,montecristo_ch000_w0220,NEUTRAL,0.6996205325380579,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
139,139_c01,The Count of Monte Cristo,montecristo_ch000_w0144,NEUTRAL,0.5027415710771916,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
139,139_c01,The Count of Monte Cristo,montecristo_ch000_w0223,NEUTRAL,0.8406779884171224,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
139,139_c01,The Count of Monte Cristo,montecristo_ch000_w0146,CONTRADICT,0.4633133118811747,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
139,139_c01,The Count of Monte Cristo,montecristo_ch000_w0219,NEUTRAL,0.7590267998987621,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
139,139_c01,The Count of Monte Cristo,montecristo_ch000_w1483,NEUTRAL,0.6331885558646413,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
139,139_c01,The Count of Monte Cristo,montecristo_ch000_w1489,NEUTRAL,0.7507069363452081,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
139,139_c01,The Count of Monte Cristo,montecristo_ch000_w0143,NEUTRAL,0.8288128084342594,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
139,139_c02,The Count of Monte Cristo,montecristo_ch000_w0137,NEUTRAL,0.850595360994339,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
139,139_c02,The Count of Monte Cristo,montecristo_ch000_w1048,CONTRADICT,0.6424704717503503,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
139,139_c02,The Count of Monte Cristo,montecristo_ch000_w0196,NEUTRAL,0.7859469453085574,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
139,139_c02,The Count of Monte Cristo,montecristo_ch000_w1047,NEUTRAL,0.883414221322406,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
139,139_c02,The Count of Monte Cristo,montecristo_ch000_w0234,NEUTRAL,0.8278729088404748,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
139,139_c02,The Count of Monte Cristo,montecristo_ch000_w1330,NEUTRAL,0.5260487597707559,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
139,139_c02,The Count of Monte Cristo,montecristo_ch000_w0224,NEUTRAL,0.7361675293248169,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
139,139_c02,The Count of Monte Cristo,montecristo_ch000_w1483,NEUTRAL,0.7316122241975923,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
139,139_c02,The Count of Monte Cristo,montecristo_ch000_w0193,NEUTRAL,0.8549362137411881,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
139,139_c02,The Count of Monte Cristo,montecristo_ch000_w0145,NEUTRAL,0.719097997665808,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
139,139_c02,The Count of Monte Cristo,montecristo_ch000_w0235,CONTRADICT,0.855155147933286,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
139,139_c02,The Count of Monte Cristo,montecristo_ch000_w0229,NEUTRAL,0.7709763456334144,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c01,In search of the castaways,castaways_ch000_w0367,NEUTRAL,0.6049394547939301,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c01,In search of the castaways,castaways_ch000_w0376,NEUTRAL,0.8645311161625022,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c01,In search of the castaways,castaways_ch000_w0368,NEUTRAL,0.8880791833420532,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c01,In search of the castaways,castaways_ch000_w0371,NEUTRAL,0.7936715715356168,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c01,In search of the castaways,castaways_ch000_w0375,NEUTRAL,0.8899355017491816,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c01,In search of the castaways,castaways_ch000_w0374,NEUTRAL,0.8380981241155512,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c01,In search of the castaways,castaways_ch000_w0412,NEUTRAL,0.8178430158666732,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c01,In search of the castaways,castaways_ch000_w0137,NEUTRAL,0.7981651613618121,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c01,In search of the castaways,castaways_ch000_w0377,NEUTRAL,0.6246676055566021,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c01,In search of the castaways,castaways_ch000_w0383,CONTRADICT,0.5351142080514905,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c01,In search of the castaways,castaways_ch000_w0366,NEUTRAL,0.7832527901206839,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c01,In search of the castaways,castaways_ch000_w0365,NEUTRAL,0.8657209603643947,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c02,In search of the castaways,castaways_ch000_w0377,NEUTRAL,0.8773534744977951,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c02,In search of the castaways,castaways_ch000_w0376,CONTRADICT,0.7935700332648103,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c02,In search of the castaways,castaways_ch000_w0368,NEUTRAL,0.8955463819934008,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c02,In search of the castaways,castaways_ch000_w0375,NEUTRAL,0.9163912328887136,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c02,In search of the castaways,castaways_ch000_w0411,NEUTRAL,0.729073536286452,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c02,In search of the castaways,castaways_ch000_w0374,NEUTRAL,0.8604927732325872,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c02,In search of the castaways,castaways_ch000_w0367,CONTRADICT,0.6026133040766893,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c02,In search of the castaways,castaways_ch000_w0366,NEUTRAL,0.7201109298025303,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c02,In search of the castaways,castaways_ch000_w0380,NEUTRAL,0.6653075207675957,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c02,In search of the castaways,castaways_ch000_w0381,NEUTRAL,0.55,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c02,In search of the castaways,castaways_ch000_w0412,NEUTRAL,0.8419856601902738,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c02,In search of the castaways,castaways_ch000_w0378,NEUTRAL,0.6756089358353127,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c03,In search of the castaways,castaways_ch000_w0375,NEUTRAL,0.9711624354124069,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c03,In search of the castaways,castaways_ch000_w0367,NEUTRAL,0.8663721806138719,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c03,In search of the castaways,castaways_ch000_w0376,NEUTRAL,0.9125357725589792,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c03,In search of the castaways,castaways_ch000_w0368,NEUTRAL,0.9388035085868993,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c03,In search of the castaways,castaways_ch000_w0377,NEUTRAL,0.7876734303275977,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c03,In search of the castaways,castaways_ch000_w0380,NEUTRAL,0.7326628126049523,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c03,In search of the castaways,castaways_ch000_w0374,NEUTRAL,0.8974460454868665,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c03,In search of the castaways,castaways_ch000_w0381,NEUTRAL,0.55,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c03,In search of the castaways,castaways_ch000_w0366,NEUTRAL,0.9038809895290512,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c03,In search of the castaways,castaways_ch000_w0233,NEUTRAL,0.8910190455435144,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c03,In search of the castaways,castaways_ch000_w0365,NEUTRAL,0.9000959829575432,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c03,In search of the castaways,castaways_ch000_w0378,NEUTRAL,0.726023885656228,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c04,In search of the castaways,castaways_ch000_w0376,NEUTRAL,0.9519194066524506,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c04,In search of the castaways,castaways_ch000_w0377,NEUTRAL,0.9324767675368766,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c04,In search of the castaways,castaways_ch000_w0368,NEUTRAL,0.9611091340423903,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c04,In search of the castaways,castaways_ch000_w0375,NEUTRAL,0.9617473743962737,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c04,In search of the castaways,castaways_ch000_w0374,NEUTRAL,0.8934801909784063,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c04,In search of the castaways,castaways_ch000_w0367,NEUTRAL,0.7342647591413086,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c04,In search of the castaways,castaways_ch000_w0380,NEUTRAL,0.7577296390632023,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c04,In search of the castaways,castaways_ch000_w0366,NEUTRAL,0.8299247565841468,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c04,In search of the castaways,castaways_ch000_w0381,NEUTRAL,0.55,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c04,In search of the castaways,castaways_ch000_w0378,NEUTRAL,0.6730574038392357,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c04,In search of the castaways,castaways_ch000_w0379,NEUTRAL,0.8567863598088289,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c04,In search of the castaways,castaways_ch000_w0411,NEUTRAL,0.7196780648024775,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c05,In search of the castaways,castaways_ch000_w0376,NEUTRAL,0.9169524163007736,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c05,In search of the castaways,castaways_ch000_w0377,NEUTRAL,0.8301365870308978,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c05,In search of the castaways,castaways_ch000_w0368,NEUTRAL,0.9415234589616404,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c05,In search of the castaways,castaways_ch000_w0375,NEUTRAL,0.9485378100866311,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c05,In search of the castaways,castaways_ch000_w0374,NEUTRAL,0.9167207532291436,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c05,In search of the castaways,castaways_ch000_w0380,NEUTRAL,0.6869576234291355,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c05,In search of the castaways,castaways_ch000_w0367,NEUTRAL,0.6767921393512057,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c05,In search of the castaways,castaways_ch000_w0373,NEUTRAL,0.8443552837156216,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c05,In search of the castaways,castaways_ch000_w0366,NEUTRAL,0.7928466439550244,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c05,In search of the castaways,castaways_ch000_w0381,NEUTRAL,0.55,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c05,In search of the castaways,castaways_ch000_w0378,NEUTRAL,0.6786562220770304,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
71,71_c05,In search of the castaways,castaways_ch000_w0411,NEUTRAL,0.7388381780305214,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
26,26_c01,In search of the castaways,castaways_ch000_w0422,NEUTRAL,0.7668911725282669,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
26,26_c01,In search of the castaways,castaways_ch000_w0298,SUPPORT,0.5478989664880214,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
26,26_c01,In search of the castaways,castaways_ch000_w0421,NEUTRAL,0.8225562846548785,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
26,26_c01,In search of the castaways,castaways_ch000_w0297,NEUTRAL,0.8769433120263745,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
26,26_c01,In search of the castaways,castaways_ch000_w0309,NEUTRAL,0.864791226394813,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
26,26_c01,In search of the castaways,castaways_ch000_w0019,NEUTRAL,0.7402794997998468,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
26,26_c01,In search of the castaways,castaways_ch000_w0299,NEUTRAL,0.5170864064938159,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
26,26_c01,In search of the castaways,castaways_ch000_w0021,NEUTRAL,0.8146835631469794,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
26,26_c01,In search of the castaways,castaways_ch000_w0313,NEUTRAL,0.9057048870361553,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
26,26_c01,In search of the castaways,castaways_ch000_w0198,NEUTRAL,0.9087317303065041,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
26,26_c01,In search of the castaways,castaways_ch000_w0041,NEUTRAL,0.8302717201670098,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
26,26_c01,In search of the castaways,castaways_ch000_w0423,NEUTRAL,0.7020601932264661,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
26,26_c02,In search of the castaways,castaways_ch000_w0422,NEUTRAL,0.6852062970399857,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
26,26_c02,In search of the castaways,castaways_ch000_w0298,NEUTRAL,0.5164795975443558,mnli:MoritzLaurer/DeBERTa-v3-base-mnli-fever-anli,run_20260201_223201
