id,claim_id,book_name,chunk_id,chapter_id,chunk_pos,time_bucket,retrieval_stage,score_vec,score_lex,score_rerank,score_lex_norm,rank,is_disjoint,run_id
23,23_c01,In search of the castaways,castaways_ch003_w0006,ch003,0.047319,EARLY,BM25,,17.82692470437699,,0.7111285445640786,6,False,run_20260225_221138
23,23_c01,In search of the castaways,castaways_ch006_w0007,ch006,0.091297,EARLY,BM25,,17.467616468181326,,0.685652125235059,7,False,run_20260225_221138
23,23_c01,In search of the castaways,castaways_ch007_w0001,ch007,0.095685,EARLY,BM25,,17.12005898379296,,0.6610088821327901,8,False,run_20260225_221138
23,23_c01,In search of the castaways,castaways_ch007_w0000,ch007,0.093506,EARLY,BM25,,16.812264522107554,,0.6391849995074637,9,False,run_20260225_221138
23,23_c01,In search of the castaways,castaways_ch010_w0008,ch010,0.142631,EARLY,BM25,,15.629826876677052,,0.5553453480584449,10,False,run_20260225_221138
23,23_c01,In search of the castaways,castaways_ch003_w0005,ch003,0.04551,EARLY,BM25,,15.382612991901443,,0.537816875404482,11,False,run_20260225_221138
23,23_c01,In search of the castaways,castaways_ch007_w0004,ch007,0.102053,EARLY,BM25,,15.381211060667411,,0.5377174727624306,12,False,run_20260225_221138
23,23_c02,In search of the castaways,castaways_ch028_w0004,ch028,0.430083,MID,BM25,,20.416321558040885,,1.0,1,False,run_20260225_221138
23,23_c02,In search of the castaways,castaways_ch003_w0006,ch003,0.047319,EARLY,BM25,,16.876037773514515,,0.7497211589422549,2,False,run_20260225_221138
23,23_c02,In search of the castaways,castaways_ch006_w0007,ch006,0.091297,EARLY,BM25,,16.404916524110487,,0.7164154446337361,3,False,run_20260225_221138
23,23_c02,In search of the castaways,castaways_ch003_w0004,ch003,0.043474,EARLY,BM25,,16.25667665409,,0.7059356907141667,4,False,run_20260225_221138
23,23_c02,In search of the castaways,castaways_ch007_w0000,ch007,0.093506,EARLY,BM25,,15.276255928138143,,0.6366252687325427,5,False,run_20260225_221138
23,23_c02,In search of the castaways,castaways_ch027_w0000,ch027,0.406449,MID,BM25,,14.514511225556838,,0.5827740542685498,6,False,run_20260225_221138
23,23_c02,In search of the castaways,castaways_ch003_w0005,ch003,0.04551,EARLY,BM25,,13.393558663130909,,0.5035287944871495,7,False,run_20260225_221138
23,23_c02,In search of the castaways,castaways_ch006_w0002,ch006,0.081118,EARLY,BM25,,13.270670231706436,,0.49484124962683373,8,False,run_20260225_221138
23,23_c02,In search of the castaways,castaways_ch008_w0003,ch008,0.112081,EARLY,BM25,,13.237239064091268,,0.49247784759604124,9,False,run_20260225_221138
23,23_c02,In search of the castaways,castaways_ch007_w0001,ch007,0.095685,EARLY,BM25,,13.19236093368938,,0.4893052074492499,10,False,run_20260225_221138
23,23_c02,In search of the castaways,castaways_ch010_w0008,ch010,0.142631,EARLY,BM25,,13.110502084706432,,0.48351823129120325,11,False,run_20260225_221138
23,23_c02,In search of the castaways,castaways_ch007_w0004,ch007,0.102053,EARLY,BM25,,12.9317475827748,,0.4708812585793424,12,False,run_20260225_221138
23,23_c03,In search of the castaways,castaways_ch028_w0004,ch028,0.430083,MID,BM25,,23.82712042060431,,1.0,1,False,run_20260225_221138
23,23_c03,In search of the castaways,castaways_ch006_w0007,ch006,0.091297,EARLY,BM25,,20.45281319576282,,0.7955200217792817,2,False,run_20260225_221138
23,23_c03,In search of the castaways,castaways_ch007_w0000,ch007,0.093506,EARLY,BM25,,16.16105621552239,,0.5354434148279384,3,False,run_20260225_221138
23,23_c03,In search of the castaways,castaways_ch028_w0003,ch028,0.42849,MID,BM25,,16.059177361313047,,0.5292696480361916,4,False,run_20260225_221138
23,23_c03,In search of the castaways,castaways_ch007_w0001,ch007,0.095685,EARLY,BM25,,15.946160510378784,,0.5224209286761167,5,False,run_20260225_221138
23,23_c03,In search of the castaways,castaways_ch003_w0004,ch003,0.043474,EARLY,BM25,,15.610809045830578,,0.5020989320119498,6,False,run_20260225_221138
23,23_c03,In search of the castaways,castaways_ch010_w0008,ch010,0.142631,EARLY,BM25,,15.569238988257442,,0.4995798239696796,7,False,run_20260225_221138
23,23_c03,In search of the castaways,castaways_ch003_w0005,ch003,0.04551,EARLY,BM25,,15.153103165346172,,0.47436236795994874,8,False,run_20260225_221138
23,23_c03,In search of the castaways,castaways_ch027_w0000,ch027,0.406449,MID,BM25,,15.083260245358801,,0.470129949923811,9,False,run_20260225_221138
23,23_c03,In search of the castaways,castaways_ch008_w0004,ch008,0.114223,EARLY,BM25,,14.357842228679552,,0.4261702715757739,10,False,run_20260225_221138
23,23_c03,In search of the castaways,castaways_ch038_w0007,ch038,0.591551,MID,BM25,,14.299231104377997,,0.42261849024049947,11,False,run_20260225_221138
23,23_c03,In search of the castaways,castaways_ch007_w0004,ch007,0.102053,EARLY,BM25,,13.406018266310458,,0.36849059686733576,12,False,run_20260225_221138
24,24_c01,In search of the castaways,castaways_ch006_w0007,ch006,0.091297,EARLY,BM25,,20.699386288873928,,1.0,1,False,run_20260225_221138
24,24_c01,In search of the castaways,castaways_ch028_w0004,ch028,0.430083,MID,BM25,,20.421708707009177,,0.980696657585923,2,False,run_20260225_221138
24,24_c01,In search of the castaways,castaways_ch010_w0008,ch010,0.142631,EARLY,BM25,,17.736675682427702,,0.7940409271573632,3,False,run_20260225_221138
24,24_c01,In search of the castaways,castaways_ch003_w0006,ch003,0.047319,EARLY,BM25,,17.18242137235755,,0.7555107704918049,4,False,run_20260225_221138
24,24_c01,In search of the castaways,castaways_ch007_w0000,ch007,0.093506,EARLY,BM25,,16.15023006701057,,0.6837558161662132,5,False,run_20260225_221138
24,24_c01,In search of the castaways,castaways_ch003_w0005,ch003,0.04551,EARLY,BM25,,14.673968003495752,,0.5811303470391501,6,False,run_20260225_221138
24,24_c01,In search of the castaways,castaways_ch027_w0000,ch027,0.406449,MID,BM25,,14.21352146803028,,0.5491214355606763,7,False,run_20260225_221138
24,24_c01,In search of the castaways,castaways_ch008_w0004,ch008,0.114223,EARLY,BM25,,13.995812385945495,,0.5339869298151461,8,False,run_20260225_221138
24,24_c01,In search of the castaways,castaways_ch024_w0003,ch024,0.360164,MID,BM25,,13.92998747044924,,0.5294109720634654,9,False,run_20260225_221138
24,24_c01,In search of the castaways,castaways_ch027_w0001,ch027,0.408597,MID,BM25,,13.41566029573345,,0.4936564343736367,10,False,run_20260225_221138
24,24_c01,In search of the castaways,castaways_ch007_w0001,ch007,0.095685,EARLY,BM25,,12.986782378826701,,0.46384208195710125,11,False,run_20260225_221138
24,24_c01,In search of the castaways,castaways_ch007_w0004,ch007,0.102053,EARLY,BM25,,12.938739628686328,,0.46050228891278816,12,False,run_20260225_221138
24,24_c02,In search of the castaways,castaways_ch028_w0004,ch028,0.430083,MID,BM25,,20.86181535011113,,1.0,1,False,run_20260225_221138
24,24_c02,In search of the castaways,castaways_ch027_w0000,ch027,0.406449,MID,BM25,,19.306963987258865,,0.8917478317071809,2,False,run_20260225_221138
24,24_c02,In search of the castaways,castaways_ch006_w0007,ch006,0.091297,EARLY,BM25,,18.149734969889785,,0.8111790047861511,3,False,run_20260225_221138
24,24_c02,In search of the castaways,castaways_ch027_w0001,ch027,0.408597,MID,BM25,,15.556913806927522,,0.6306610983212597,4,False,run_20260225_221138
24,24_c02,In search of the castaways,castaways_ch010_w0008,ch010,0.142631,EARLY,BM25,,13.65721665934019,,0.4984000087797046,5,False,run_20260225_221138
24,24_c02,In search of the castaways,castaways_ch007_w0000,ch007,0.093506,EARLY,BM25,,13.633115184319998,,0.49672201113161757,6,False,run_20260225_221138
24,24_c02,In search of the castaways,castaways_ch007_w0004,ch007,0.102053,EARLY,BM25,,13.452660911976498,,0.48415838818630147,7,False,run_20260225_221138
24,24_c02,In search of the castaways,castaways_ch007_w0001,ch007,0.095685,EARLY,BM25,,13.3657975120871,,0.4781107674246204,8,False,run_20260225_221138
24,24_c02,In search of the castaways,castaways_ch003_w0006,ch003,0.047319,EARLY,BM25,,13.361140199026192,,0.4777865150559972,9,False,run_20260225_221138
24,24_c02,In search of the castaways,castaways_ch058_w0005,ch058,0.966745,LATE,BM25,,13.265544967867314,,0.4711309650152406,10,False,run_20260225_221138
24,24_c02,In search of the castaways,castaways_ch032_w0006,ch032,0.500533,MID,BM25,,12.843866876979572,,0.4417728097916845,11,False,run_20260225_221138
24,24_c02,In search of the castaways,castaways_ch008_w0004,ch008,0.114223,EARLY,BM25,,12.687127812827558,,0.43086029174911267,12,False,run_20260225_221138
25,25_c01,In search of the castaways,castaways_ch007_w0004,ch007,0.102053,EARLY,BM25,,21.761491783014034,,1.0,1,False,run_20260225_221138
25,25_c01,In search of the castaways,castaways_ch028_w0004,ch028,0.430083,MID,BM25,,20.883307940664054,,0.9430411037259928,2,False,run_20260225_221138
25,25_c01,In search of the castaways,castaways_ch007_w0000,ch007,0.093506,EARLY,BM25,,17.69944933747891,,0.7365364253380983,3,False,run_20260225_221138
25,25_c01,In search of the castaways,castaways_ch006_w0007,ch006,0.091297,EARLY,BM25,,16.579031013799852,,0.6638662303238527,4,False,run_20260225_221138
25,25_c01,In search of the castaways,castaways_ch007_w0001,ch007,0.095685,EARLY,BM25,,16.429138924815785,,0.6541442478219983,5,False,run_20260225_221138
25,25_c01,In search of the castaways,castaways_ch007_w0002,ch007,0.097797,EARLY,BM25,,15.972360852428924,,0.6245176780872349,6,False,run_20260225_221138
25,25_c01,In search of the castaways,castaways_ch027_w0000,ch027,0.406449,MID,BM25,,15.709124592372543,,0.6074442065553667,7,False,run_20260225_221138
25,25_c01,In search of the castaways,castaways_ch010_w0008,ch010,0.142631,EARLY,BM25,,15.209359170950464,,0.5750294826361224,8,False,run_20260225_221138
25,25_c01,In search of the castaways,castaways_ch007_w0003,ch007,0.099948,EARLY,BM25,,14.21605248380947,,0.5106037327729248,9,False,run_20260225_221138
25,25_c01,In search of the castaways,castaways_ch032_w0004,ch032,0.496254,MID,BM25,,13.966330441088324,,0.49440679171941543,10,False,run_20260225_221138
25,25_c01,In search of the castaways,castaways_ch008_w0004,ch008,0.114223,EARLY,BM25,,13.740209316917799,,0.47974060334759844,11,False,run_20260225_221138
25,25_c01,In search of the castaways,castaways_ch027_w0001,ch027,0.408597,MID,BM25,,13.363499512320868,,0.45530725163843894,12,False,run_20260225_221138
25,25_c02,In search of the castaways,castaways_ch006_w0007,ch006,0.091297,EARLY,BM25,,20.987679802229835,,1.0,1,False,run_20260225_221138
25,25_c02,In search of the castaways,castaways_ch028_w0004,ch028,0.430083,MID,BM25,,20.594966913666735,,0.9740314052431728,2,False,run_20260225_221138
25,25_c02,In search of the castaways,castaways_ch007_w0001,ch007,0.095685,EARLY,BM25,,17.04029663548165,,0.7389747146260662,3,False,run_20260225_221138
25,25_c02,In search of the castaways,castaways_ch027_w0000,ch027,0.406449,MID,BM25,,14.157053574389483,,0.5483169266606833,4,False,run_20260225_221138
25,25_c02,In search of the castaways,castaways_ch032_w0007,ch032,0.502029,MID,BM25,,13.613828388730026,,0.5123955318734938,5,False,run_20260225_221138
25,25_c02,In search of the castaways,castaways_ch007_w0000,ch007,0.093506,EARLY,BM25,,13.405704570984573,,0.4986331032909977,6,False,run_20260225_221138
25,25_c02,In search of the castaways,castaways_ch010_w0008,ch010,0.142631,EARLY,BM25,,13.359957913772918,,0.49560805258039925,7,False,run_20260225_221138
25,25_c02,In search of the castaways,castaways_ch007_w0004,ch007,0.102053,EARLY,BM25,,13.13386235131453,,0.48065722155653945,8,False,run_20260225_221138
25,25_c02,In search of the castaways,castaways_ch003_w0006,ch003,0.047319,EARLY,BM25,,13.117548944883417,,0.4795784786554265,9,False,run_20260225_221138
25,25_c02,In search of the castaways,castaways_ch003_w0004,ch003,0.043474,EARLY,BM25,,12.488483753488676,,0.43798081403400885,10,False,run_20260225_221138
25,25_c02,In search of the castaways,castaways_ch008_w0004,ch008,0.114223,EARLY,BM25,,12.459584580589109,,0.4360698227431901,11,False,run_20260225_221138
25,25_c02,In search of the castaways,castaways_ch027_w0001,ch027,0.408597,MID,BM25,,11.849676215662836,,0.39573892546726686,12,False,run_20260225_221138
26,26_c01,In search of the castaways,castaways_ch055_w0001,ch055,0.913352,LATE,BM25,,23.248672420817762,,1.0,1,False,run_20260225_221138
26,26_c01,In search of the castaways,castaways_ch041_w0004,ch041,0.647567,MID,BM25,,20.49238163395849,,0.8176405524331346,2,False,run_20260225_221138
26,26_c01,In search of the castaways,castaways_ch028_w0004,ch028,0.430083,MID,BM25,,19.53775751601164,,0.7544814954813972,3,False,run_20260225_221138
26,26_c01,In search of the castaways,castaways_ch055_w0000,ch055,0.911152,LATE,BM25,,17.641190848279443,,0.6290024090764862,4,False,run_20260225_221138
26,26_c01,In search of the castaways,castaways_ch041_w0003,ch041,0.645415,MID,BM25,,17.424664589257503,,0.6146767765390159,5,False,run_20260225_221138
26,26_c01,In search of the castaways,castaways_ch032_w0006,ch032,0.500533,MID,BM25,,16.641270243164733,,0.5628464831383445,6,False,run_20260225_221138
26,26_c01,In search of the castaways,castaways_ch042_w0005,ch042,0.671441,LATE,BM25,,16.427905349837914,,0.5487300102818728,7,False,run_20260225_221138
26,26_c01,In search of the castaways,castaways_ch003_w0004,ch003,0.043474,EARLY,BM25,,16.308703472601508,,0.540843473569056,8,False,run_20260225_221138
26,26_c01,In search of the castaways,castaways_ch003_w0006,ch003,0.047319,EARLY,BM25,,15.947093280248836,,0.5169189169778693,9,False,run_20260225_221138
26,26_c01,In search of the castaways,castaways_ch003_w0005,ch003,0.04551,EARLY,BM25,,14.71699390986452,,0.4355340925953735,10,False,run_20260225_221138
26,26_c01,In search of the castaways,castaways_ch041_w0005,ch041,0.649735,MID,BM25,,14.507497231537684,,0.4216735454031423,11,False,run_20260225_221138
26,26_c01,In search of the castaways,castaways_ch055_w0002,ch055,0.915473,LATE,BM25,,14.460555228144162,,0.418567807123518,12,False,run_20260225_221138
26,26_c02,In search of the castaways,castaways_ch028_w0004,ch028,0.430083,MID,BM25,,20.203541450807496,,1.0,1,False,run_20260225_221138
26,26_c02,In search of the castaways,castaways_ch055_w0001,ch055,0.913352,LATE,BM25,,18.877523474355733,,0.8988494460906465,2,False,run_20260225_221138
26,26_c02,In search of the castaways,castaways_ch041_w0004,ch041,0.647567,MID,BM25,,16.557435711828443,,0.7218698225368892,3,False,run_20260225_221138
26,26_c02,In search of the castaways,castaways_ch055_w0000,ch055,0.911152,LATE,BM25,,15.445840165190553,,0.6370757192424055,4,False,run_20260225_221138
26,26_c02,In search of the castaways,castaways_ch041_w0003,ch041,0.645415,MID,BM25,,15.007363185594654,,0.6036280660806393,5,False,run_20260225_221138
26,26_c02,In search of the castaways,castaways_ch032_w0006,ch032,0.500533,MID,BM25,,14.155277669530475,,0.5386297602819062,6,False,run_20260225_221138
26,26_c02,In search of the castaways,castaways_ch056_w0001,ch056,0.925668,LATE,BM25,,14.12493877496226,,0.5363154658718228,7,False,run_20260225_221138
26,26_c02,In search of the castaways,castaways_ch042_w0005,ch042,0.671441,LATE,BM25,,13.59468230217672,,0.49586674127775726,8,False,run_20260225_221138
26,26_c02,In search of the castaways,castaways_ch003_w0004,ch003,0.043474,EARLY,BM25,,13.29382726283551,,0.47291708718844055,9,False,run_20260225_221138
26,26_c02,In search of the castaways,castaways_ch057_w0003,ch057,0.943184,LATE,BM25,,13.235000655767944,,0.4684297091926954,10,False,run_20260225_221138
26,26_c02,In search of the castaways,castaways_ch055_w0005,ch055,0.92143,LATE,BM25,,13.112356147246585,,0.45907421010355676,11,False,run_20260225_221138
26,26_c02,In search of the castaways,castaways_ch003_w0006,ch003,0.047319,EARLY,BM25,,12.863711773798276,,0.4401072605241552,12,False,run_20260225_221138
26,26_c03,In search of the castaways,castaways_ch041_w0004,ch041,0.647567,MID,BM25,,22.99642020007772,,1.0,1,False,run_20260225_221138
26,26_c03,In search of the castaways,castaways_ch028_w0004,ch028,0.430083,MID,BM25,,20.792946422212818,,0.8429564221761074,2,False,run_20260225_221138
26,26_c03,In search of the castaways,castaways_ch055_w0001,ch055,0.913352,LATE,BM25,,19.777988617848287,,0.7706194574530078,3,False,run_20260225_221138
26,26_c03,In search of the castaways,castaways_ch003_w0006,ch003,0.047319,EARLY,BM25,,19.26373187020802,,0.7339679118885487,4,False,run_20260225_221138
26,26_c03,In search of the castaways,castaways_ch003_w0004,ch003,0.043474,EARLY,BM25,,19.130129730133817,,0.7244459659988581,5,False,run_20260225_221138
26,26_c03,In search of the castaways,castaways_ch041_w0003,ch041,0.645415,MID,BM25,,18.740596853021785,,0.6966836039883677,6,False,run_20260225_221138
26,26_c03,In search of the castaways,castaways_ch027_w0000,ch027,0.406449,MID,BM25,,17.129977610823108,,0.5818933074811974,7,False,run_20260225_221138
26,26_c03,In search of the castaways,castaways_ch003_w0005,ch003,0.04551,EARLY,BM25,,17.008873050275714,,0.5732620754374099,8,False,run_20260225_221138
26,26_c03,In search of the castaways,castaways_ch041_w0005,ch041,0.649735,MID,BM25,,16.860008006294475,,0.5626523285211666,9,False,run_20260225_221138
26,26_c03,In search of the castaways,castaways_ch032_w0006,ch032,0.500533,MID,BM25,,16.73726863148193,,0.5539045817796069,10,False,run_20260225_221138
26,26_c03,In search of the castaways,castaways_ch040_w0003,ch040,0.623799,MID,BM25,,16.4496593084094,,0.5334064040547133,11,False,run_20260225_221138
26,26_c03,In search of the castaways,castaways_ch004_w0004,ch004,0.058081,EARLY,BM25,,16.111497737960104,,0.5093053217367008,12,False,run_20260225_221138
26,26_c04,In search of the castaways,castaways_ch055_w0001,ch055,0.913352,LATE,BM25,,20.960168365939936,,1.0,1,False,run_20260225_221138
